,Unnamed: 0,Main_Mass_Flow,Additive_1_Ratio,Additive_2_Ratio,Additive_3_Ratio,Additive_4_Ratio,Additive_5_Ratio,Additive_6_Ratio,Flow_Gas_Ratio,T_Zone_1,T_Zone_2,T_Zone_3,T_Zone_4,T_Zone_5,T_Zone_6,T_Zone_7,T_Zone_8,T_Zone_9,T_Zone_10,Blending,Quality,CampaignID,Campaign.Hrs
2021,0.7596011816838996,0.9063421802714666,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.3234653045591165,0.5502458771372112,0.6553331785045997,0.9434335533000038,0.8699071667945646,0.7333023175782725,0.4402508004864214,0.31794951007714944,0.49198927154848304,0.5863601672282575,0.7191574567250012,1.0,0.7615582191780821,0.8,0.6872505739007594
2022,0.7599704579025112,0.9060747073974937,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.3298717406305194,0.5406244605649455,0.6550504968760049,0.942350115642494,0.8652468391375108,0.7165212177401041,0.380325794467248,0.25493299425642313,0.4433743124493241,0.5558812540639342,0.7095826081141647,1.0,0.7675513698630136,0.8,0.6883100829948792
2023,0.7603397341211227,0.9086456591330019,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.32624495072499804,0.5344912153656676,0.6530201577220436,0.9483464419505365,0.8686368363818369,0.7263538085512502,0.40794271119184833,0.3082961908322237,0.4813699985286459,0.5877977599266981,0.7207194510561499,1.0,0.7557791095890412,0.8,0.6894049090588028
2024,0.7607090103397341,0.9091617644129197,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.31614422325487235,0.545162030507278,0.654531431675172,0.9480653352309916,0.8705794297261853,0.7287645059831693,0.42647923089963014,0.30040541478342897,0.47249366842918006,0.5848489417330875,0.7114335335453472,1.0,0.7440068493150687,0.8,0.6904820766378246
2025,0.7610782865583456,0.9063548435368625,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.32903973029016353,0.5475523857239608,0.6576589971238662,0.9458934354308655,0.8664448704690748,0.724728037654099,0.4191227093419987,0.2978817394704447,0.467461282718332,0.5853382686786657,0.7120739764552642,1.0,0.7322345890410962,0.8,0.6915769027017483
2026,0.7614475627769572,0.9066454809207061,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.3302058730218502,0.5357532302951302,0.6556862482351034,0.9502242771484855,0.8677822849472674,0.7292594586403345,0.4309508702691889,0.30562103530383267,0.46615544515092155,0.5759685926902454,0.7065459296358114,1.0,0.7204623287671232,0.8,0.692671728765672
2027,0.7618168389955687,0.9095762547095383,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.32481391906919344,0.5332376208860765,0.649029867516028,0.945053288631287,0.8639883610331662,0.7237673693753564,0.405915088156966,0.3024063714220264,0.47823434481939,0.588690314092577,0.716753650909401,1.0,0.7283818493150684,0.8,0.6938195302843017
2028,0.7621861152141802,0.9114831571620883,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.3250938325192143,0.5312798662832652,0.653683763196351,0.9444614571747292,0.8633156240092121,0.7243263878864667,0.39814073373753045,0.26605000041041826,0.4448535051388194,0.559019024143375,0.6990468427968823,1.0,0.7363013698630139,0.8,0.6949143563482256
2029,0.7625553914327918,0.906259096896064,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.33154621315534216,0.5378457120964146,0.6554626624995747,0.9415189600267757,0.8600593208034677,0.7274119336153066,0.4252847543549394,0.2987760697077655,0.464920827972255,0.5688737415707004,0.7007092690737184,1.0,0.7442208904109588,0.8,0.6960091824121492
2030,0.7629246676514033,0.9131080703144803,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.3286877426651449,0.5475281769305163,0.6492248463224501,0.9449512122495785,0.861883154017786,0.7322945185590795,0.44006797611621584,0.32047803574186284,0.4886661751677246,0.5862467960967597,0.7008924690550391,1.0,0.752140410958904,0.8,0.6971393254458769
2031,0.7632939438700148,0.9135392390582053,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.32573455233771687,0.5690234804245549,0.6504974782615514,0.9359946708724287,0.8582023011256668,0.7208168252589384,0.3963837483530468,0.27767368176767837,0.45280123093877256,0.5539169336342398,0.6936866031228506,1.0,0.7464683219178083,0.8,0.6981811760550946
2032,0.7636632200886263,0.9057735687691757,1.0,0.3125274871113311,0.0,0.4000000093132246,1.0,1.0,0.33107446481659,0.5490933280565429,0.6518623299064026,0.9324542599964771,0.8513625710027346,0.7212767893325336,0.43362845553354523,0.3185875178809945,0.4985806793955665,0.5992307125901566,0.7104254289649006,1.0,0.7407962328767124,0.8,0.6992406851492142
2033,0.7640324963072379,0.9119038246613389,1.0,0.3361742009605731,0.0,0.4000000093132246,1.0,1.0,0.3299672225813812,0.5471292581162608,0.6564616465771862,0.9392600573002765,0.855330012711599,0.7088953041726125,0.35604686206080816,0.2159999671668542,0.40960215195143723,0.5119294870521265,0.6762439966362874,1.0,0.7351241438356164,0.8,0.7003001942433342
2034,0.7644017725258494,0.9108413458086062,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.32371843515860976,0.5533256566898412,0.6539363322679708,0.939271428503424,0.8548613724380412,0.720008253471355,0.4195167894313214,0.28232069182431196,0.4524721301313881,0.5565338198552108,0.6873351657537154,1.0,0.7294520547945205,0.8,0.7013597033374538
2035,0.7647710487444609,0.9051691294916182,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.3221581708053447,0.5544276830711503,0.6634481362020916,0.9369834366526058,0.8568257740298073,0.7133997248363575,0.3649408358024888,0.22001493908330483,0.3982350648496982,0.5061530136267405,0.6682823676957363,1.0,0.7298801369863015,0.8,0.7023838954617696
2036,0.7651403249630724,0.9093090906956971,1.0,0.41556366257161276,0.0,0.4000000093132246,1.0,1.0,0.32833140010508277,0.561787156287803,0.6637959362351462,0.9402876967284182,0.8631108161203158,0.7201304738660428,0.39570643444611475,0.27021607943829773,0.43711826654270114,0.5334890920218949,0.6775334620695868,1.0,0.7303082191780823,0.8,0.7034963800105951
2037,0.765509601181684,0.9077135192558079,1.0,0.46198825537488203,0.0,0.4000000093132246,1.0,1.0,0.3252554006093873,0.5573516843004924,0.6610319799119027,0.9439055904536815,0.8630783407953488,0.7233614059467321,0.39577625320168286,0.2728233300425451,0.44517047500086404,0.5566390095648557,0.6793914530647907,1.0,0.7307363013698631,0.8,0.704608864559421
2038,0.7658788774002955,0.9070235257217947,1.0,0.46198825537488203,0.0,0.4000000093132246,1.0,1.0,0.3237573029538874,0.5925828467015002,0.671999349568758,0.9535121415360446,0.869176827551877,0.720389293525374,0.3883700667560759,0.24628966748225478,0.4162855201906024,0.5235315224340433,0.6734033875594279,1.0,0.7311643835616437,0.8,0.7056683736535406
2039,0.766248153618907,0.9074228818719643,1.0,0.46198825537488203,0.0,0.4000000093132246,1.0,1.0,0.3225631797645312,0.5922049790120614,0.6668455854426694,0.9519310154061249,0.8697376787846667,0.7269265668714433,0.41469533650300283,0.290871861915714,0.47155958563822287,0.5641444901435215,0.694474413510868,1.0,0.7701198630136987,0.8,0.7066749072929543
2040,0.7666174298375185,0.910719346056621,1.0,0.46198825537488203,0.0,0.4000000093132246,1.0,1.0,0.32193236742325704,0.580405823583158,0.6646850094798098,0.9486008395650147,0.8670000325938478,0.7242412330232446,0.3888505205636048,0.2479126697902787,0.4353475398442854,0.5371617712544423,0.677838038347091,1.0,0.8090753424657533,0.8,0.7075931485078581
2041,0.7669867060561301,0.9061942362684263,1.0,0.46198825537488203,0.0,0.4000000093132246,1.0,1.0,0.3189137441967771,0.5647301035294241,0.6573898661459041,0.9488430726365937,0.8707237908423162,0.7209738744719849,0.3942899054675517,0.25950090626954614,0.4406198052161483,0.5439161193879776,0.6936114053343825,1.0,0.8480308219178081,0.8,0.7085290482076639
2042,0.7673559822747416,0.9053868758844019,1.0,0.46198825537488203,0.0,0.4000000093132246,1.0,1.0,0.3278204573509238,0.561435602504277,0.6644252886759134,0.9521536794304479,0.8720050253787461,0.7323451641343954,0.4166700556354672,0.29647700299003743,0.467856125423014,0.5641811117461404,0.6942563903925947,1.0,0.8869863013698631,0.8,0.7095179233621758
2043,0.767725258493353,0.9112734411327263,1.0,0.46198825537488203,0.0,0.4000000093132246,1.0,1.0,0.32117667731956145,0.5817078356496435,0.667759877953793,0.9464813001886521,0.8722968292111901,0.726094509596255,0.41213039696281717,0.28390339890261407,0.4587692647238417,0.5648780909703981,0.6858869774715697,1.0,0.8595890410958904,0.8,0.7106127494260993
2044,0.7680945347119646,0.9123016365108505,1.0,0.46198825537488203,0.0,0.4000000093132246,1.0,1.0,0.32103590404423366,0.5747399133536053,0.6577034131453936,0.938355385534019,0.8638274066852862,0.7140157795316617,0.37490224474497724,0.22419930020617018,0.4104462309544199,0.5214109758059817,0.6741896838980186,1.0,0.8321917808219179,0.8,0.711672258520219
2045,0.7684638109305761,0.9043979057429921,1.0,0.46356821937766385,0.0,0.4000000093132246,1.0,1.0,0.3257270400747634,0.5680351301170461,0.6667891243983521,0.9406335928612091,0.8718201293679477,0.7255310176589311,0.3974731368739035,0.26581046765597227,0.4463135231082913,0.550206464024527,0.6819037657563694,1.0,0.8047945205479454,0.8,0.7125198657955149
2046,0.7688330871491876,0.9114717293372188,1.0,0.5000501791142526,0.0,0.4000000093132246,1.0,1.0,0.33136145503605796,0.5519899628237397,0.6623990899985182,0.941525835637985,0.8702767217700245,0.7267882101893555,0.4008697833423187,0.27085035620236964,0.4431614339246974,0.5449341220223878,0.6832512697512556,1.0,0.7773972602739727,0.8,0.7135087409500266
2047,0.7692023633677991,0.9086169351407625,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.32864114486016516,0.5620071405415583,0.6724280770986693,0.9441613103010948,0.8650337346327326,0.7200651298903171,0.3727511792711691,0.22606519320443663,0.4033926732220663,0.5186148774870962,0.662647580391287,1.0,0.7980522260273972,0.8,0.7146918594384603
2048,0.7695716395864107,0.9131269107825082,1.0,0.4631770547766069,0.0,0.4000000093132246,1.0,1.0,0.328046260733011,0.5695066037378549,0.6568128342729112,0.9355728785698285,0.8612500037038469,0.7167579897988323,0.3942071306542796,0.2552087180968168,0.4396403292103872,0.5453860481823409,0.6829201976086929,1.0,0.818707191780822,0.8,0.7159456118665021
2049,0.7699409158050222,0.9109519177357219,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.3255431529424868,0.5755777481190663,0.6581558543139239,0.9280737023209298,0.8651643470711463,0.7227242622421512,0.40706529817106896,0.2702705526192313,0.4476866678562881,0.5604320725762313,0.68765765828283,1.0,0.8393621575342465,0.8,0.7171463888398376
2050,0.7703101920236337,0.902999387067069,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.32227782264570637,0.5450967720205764,0.6565083210405027,0.9326253569367693,0.8573742988618804,0.7233158728585138,0.39935608393077304,0.2655407134792638,0.4468645028190896,0.5592356370269385,0.6905742221728708,1.0,0.8600171232876712,0.8,0.7182412149037614
2051,0.7706794682422452,0.9083621255321854,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.3272321056263343,0.5356490272275707,0.653580627688719,0.9309212631449832,0.862394225555345,0.7228062218009399,0.4099814908319783,0.28412315714616465,0.4629986601175138,0.5623792509791383,0.6838548707916521,1.0,0.8383989726027399,0.8,0.719283065512979
2052,0.7710487444608568,0.9025666740226859,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.32564984885109105,0.5681698573155192,0.6556478547249696,0.9323664637303524,0.8648403049598856,0.7265504795393005,0.39089541834210495,0.2826937958031799,0.45624994130189167,0.5591156428396249,0.6859364364197089,1.0,0.8167808219178081,0.8,0.7202542821825888
2053,0.7714180206794683,0.9074843450381547,1.0,0.39982408248748985,0.0,0.4000000093132246,1.0,1.0,0.32405071670254837,0.5692855669278671,0.6583707826893321,0.9367367079890876,0.8610421142147675,0.7234865021154109,0.40045231037100626,0.2852156055962536,0.4585704737486327,0.5495694818939261,0.6828694769526986,1.0,0.7951626712328768,0.8,0.7211901818823948
2054,0.7717872968980798,0.9077975292116056,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.33223886557426097,0.5657742393175997,0.6619970873629106,0.9332338485281642,0.8636828085229886,0.7230450708075433,0.3898726095623517,0.2617018466408214,0.446029424194895,0.5436508075647848,0.6737228519896894,1.0,0.7735445205479452,0.8,0.7221613985520043
2055,0.7721565731166914,0.9065395418955644,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.3228426577210506,0.5642827671282795,0.6590080396762965,0.9318066303105508,0.8555260498922956,0.7164160922241538,0.41010673272335874,0.27689874480359133,0.4491560775253638,0.5560460512756946,0.6810596831977784,1.0,0.7683005136986301,0.8,0.72318559067632
2056,0.7725258493353029,0.9065877240760956,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.32002501474689926,0.5601199072066851,0.6543447338219344,0.929821165352636,0.8559086424069571,0.7225980477169138,0.41674599252938505,0.27421202305185455,0.4437006740109726,0.5526320608105499,0.6807914441066527,1.0,0.7630565068493151,0.8,0.724209782800636
2057,0.7728951255539144,0.9029864149415414,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.32838649003340503,0.6374901585992063,0.657776812503037,0.9356297345855316,0.8583210612556968,0.72189172567129,0.3967339218022743,0.2671887137538671,0.4403079225247333,0.5409135375649856,0.6748773146819194,1.0,0.7578125,0.8,0.7252516334098537
2058,0.7732644017725259,0.906532129252406,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.3320492081530464,0.7291951733981215,0.6591687654491527,0.9334549258729687,0.8614301587912945,0.7242725470067168,0.40545406843604725,0.2767286093892207,0.45466587463334696,0.5523924620274889,0.682428131543144,1.0,0.7525684931506849,0.8,0.7263111425039732
2059,0.7736336779911375,0.907592754944349,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.32945018291815864,0.7537597308824555,0.6605893253243988,0.9350609099818517,0.859295795097297,0.7262601861312754,0.39343948423374053,0.26026091907449134,0.4390087374112155,0.5372225475311292,0.6792327302159442,1.0,0.7504280821917808,0.8,0.7274236270527992
2060,0.774002954209749,0.9126685623472013,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.3197938765693842,0.7480148789350238,0.6580418030044073,0.9348517327333457,0.8554321796098809,0.7191889774139122,0.3783100478186392,0.24330670117132192,0.4239781048176261,0.5273128976998751,0.6724051243003017,1.0,0.748287671232877,0.8,0.7285184531167228
2061,0.7743722304283605,0.9083859077623195,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.3280900278302099,0.7820377067747,0.6603894532274652,0.9309704502097267,0.8585140168361949,0.7224895671313087,0.3973068674663556,0.27772031976501577,0.4521485078154748,0.5521306565279374,0.682012524973935,1.0,0.7461472602739725,0.8,0.7296309376655483
2062,0.774741506646972,0.9045563509905068,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.32512605903854563,0.7778201139287422,0.6588010158471103,0.9363566982468718,0.8670412786270301,0.7257118718900137,0.4048145430308394,0.2818375221716929,0.4523375157702403,0.5568969191492266,0.6871062919478381,1.0,0.7440068493150687,0.8,0.7307434222143742
2063,0.7751107828655835,0.9085613403170729,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.3232703123424745,0.7708585069700415,0.6531808834948749,0.9332645243319853,0.8642761350807613,0.7241643859515541,0.41195081160705316,0.2915949374267335,0.4590443632584251,0.5594374454328332,0.6829931243230216,1.0,0.7691566780821919,0.8,0.7318029313084938
2064,0.775480059084195,0.907293160616689,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.328104290242486,0.7867173718092104,0.6632843991735506,0.9355847786661435,0.8752409426140886,0.730328927035145,0.4035495279496444,0.2844559658953103,0.46448372261929505,0.566148938499476,0.6931730880236804,1.0,0.7943065068493151,0.8,0.7328624404026137
2065,0.7758493353028065,0.9086255832244476,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.3254835992057452,0.7664819781320951,0.6587460604306119,0.9340430550773386,0.8661985795008442,0.7253249205227907,0.39304396458245217,0.2664037029823678,0.4390717400628046,0.542213214866345,0.6890344339000729,1.0,0.8194563356164384,0.8,0.7339572664665373
2066,0.776218611521418,0.9067301085967667,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.32519345165837077,0.787120500848399,0.6614915728127095,0.9388842787034335,0.867438568004091,0.7272496121499514,0.39071043462895316,0.2618977262297255,0.4370110446387572,0.5493142994501645,0.6920393173403425,1.0,0.8446061643835616,0.8,0.7350344340455591
2067,0.7765878877400296,0.9100268816415547,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.3260679226154162,0.7718352791589798,0.6682224821103095,0.9392537105822529,0.874829430466946,0.72620970032118,0.40055128025644526,0.2701041482446591,0.4476835372897372,0.5602485749716197,0.6994139997842528,1.0,0.834332191780822,0.8,0.7360586261698747
2068,0.7769571639586411,0.9101189219607742,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.3263046133351164,0.7857027075957177,0.6616199275868282,0.936836404351526,0.8700678840962779,0.7267220673875248,0.40069631612492573,0.2705350833402327,0.4474741806524771,0.559474067035453,0.6910776436091666,1.0,0.8240582191780821,0.8,0.7370651598092887
2069,0.7773264401772526,0.9070646041192987,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.32690613873821195,0.7873804822391737,0.6584246088849244,0.9372248763844349,0.8697452642620334,0.7272018423486266,0.416596997865478,0.2839690652028928,0.45431094665202165,0.5619440772544313,0.6837630184594123,1.0,0.8137842465753424,0.8,0.7381246689034082
2070,0.7776957163958642,0.9063224132230436,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.33006912806143585,0.7705280043112577,0.6602181880596878,0.9352015955649078,0.8632106125569299,0.732696328091943,0.42665197833603985,0.3122764640786593,0.47489011711450546,0.5802026732990622,0.6988969519030712,1.0,0.8035102739726028,0.8,0.739148861027724
2071,0.7780649926144757,0.9110359276915196,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.32510951028537605,0.779386317610939,0.6614844210804329,0.9306999213535785,0.8658828340054507,0.7260465800297089,0.39401962770768995,0.2751462754148961,0.4452252599152966,0.5585043737491557,0.6822888389953501,1.0,0.8200984589041096,0.8,0.7401907116369418
2072,0.7784342688330872,0.9065197748471414,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.33182754195925335,0.766464084676052,0.6598658711430798,0.9349553957945562,0.8639639452778842,0.7246248293208128,0.41555691434210784,0.29909320808979034,0.4570192780287621,0.5703861358404185,0.6758586710557355,1.0,0.8366866438356164,0.8,0.7413208546706695
2073,0.7788035450516987,0.9042366807542925,1.0,0.4239713765932845,0.0,0.4000000093132246,1.0,1.0,0.3308036967301613,0.7680734431641074,0.6603845599369769,0.9376482553665366,0.8650977370980144,0.7246532675302937,0.3855787560961006,0.2553963893981708,0.4247290494660807,0.5310253152671911,0.6722592708716444,1.0,0.8532748287671237,0.8,0.7424156807345931
2074,0.7791728212703103,0.9057182828056178,1.0,0.3680018056731476,0.0,0.4000000093132246,1.0,1.0,0.3233064583033476,0.7966724487089625,0.6551174973152691,0.9362564729912655,0.8585799156708267,0.724180841769396,0.3929791842938051,0.27557161395080954,0.4482799102153643,0.5476593146851534,0.6785095192703781,1.0,0.8698630136986303,0.8,0.743492848313615
2075,0.7795420974889218,0.9067264022751877,1.0,0.3492484757367527,0.0,0.4000000093132246,1.0,1.0,0.3284705402797714,0.7718047550280609,0.6534880315760083,0.9340911843557649,0.8571159185390853,0.7320071009250455,0.41277532072541456,0.2956811722031456,0.4605067291527667,0.5553058273930271,0.6927115552883596,1.0,0.8470676369863015,0.8,0.7445700158926365
2076,0.7799113737075333,0.9042823920537701,1.0,0.3492484757367527,0.0,0.4000000093132246,1.0,1.0,0.3308167615352955,0.7698480529814837,0.6516353565082045,0.9360089509879965,0.8572294636534166,0.7224801409832187,0.390929607938896,0.26850092044750573,0.4488856748405694,0.5551086940853449,0.6867489762817878,1.0,0.8242722602739727,0.8,0.7456295249867562
2077,0.7802806499261448,0.9090110406686946,1.0,0.3782506475818133,0.0,0.4000000093132246,1.0,1.0,0.3285981398765929,0.7745666625967829,0.6576134518814327,0.933822506625702,0.8595797764061934,0.7346643160942148,0.4210877114311571,0.3068869771040874,0.47156584677129976,0.5625292437132541,0.6883793551789694,1.0,0.8014768835616439,0.8,0.7466537171110719
2078,0.7806499261447564,0.9086345401682641,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.3234939382570361,0.7785590084078162,0.6633668322982751,0.9356278834594458,0.8635441365148904,0.7254540108220093,0.40054552200856497,0.2715611192820879,0.4566631760849904,0.5526776430180784,0.6804924193437445,1.0,0.7786815068493154,0.8,0.7477838601447997
2079,0.7810192023633679,0.9050125374048927,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.3269469662542621,0.779541043377991,0.6577241155283269,0.9365875601153215,0.8618705905708872,0.7188823879532558,0.4017486359250637,0.2626887066648873,0.4453790489964926,0.5546333924343538,0.6840933335772619,1.0,0.7703339041095891,0.8,0.7488786862087233
2080,0.7813884785819794,0.905032613313447,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.33012563334364864,0.762148604099945,0.6505433999109216,0.9365875601153215,0.856986965423854,0.7354053071929667,0.43461995384043606,0.3077675024941988,0.4826449217514859,0.567768860027956,0.6872135371159771,1.0,0.7619863013698631,0.8,0.7499558537877451
2081,0.7817577548005908,0.9124341375073106,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.32262382223503394,0.790792869563056,0.660220822908411,0.9350458365265166,0.8598808250391874,0.7324459759893642,0.4198871167481193,0.30506063312758913,0.4740476033947858,0.562903251569757,0.6770948924173299,1.0,0.7536386986301371,0.8,0.7510330213667669
2082,0.7821270310192024,0.9128353468182699,1.0,0.3863940009803341,0.0,0.4000000093132246,1.0,1.0,0.32705812597128614,0.7977923685462436,0.6472584963520416,0.936459832414898,0.8386237099503047,0.7179276309877063,0.38128814164426883,0.2352942932254054,0.39778191534321605,0.5001716150633091,0.6273752754465949,1.0,0.7452910958904111,0.8,0.7521101889457886
2083,0.783234859675037,0.823211858128805,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.32818213470641266,0.7891498292753827,0.6617320968615403,0.9105480338131868,0.0,0.6719438450807709,0.28268498461288427,0.10448403823867025,0.2767808227755144,0.41927994916608524,0.722351596344329,1.0,0.7306292808219179,1.0000000000000002,0.001253752428041674
2084,0.7836041358936485,0.9074441932210453,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.3268289475145396,0.8777087534787356,0.6715220655407275,0.9344362871487868,0.07338937499814091,0.694258573141596,0.3630172211199656,0.2260920566909026,0.4174309162229233,0.5582971110620165,0.8036883505882326,1.0,0.7369434931506851,1.0000000000000002,0.0019071163694155046
2085,0.78397341211226,0.9022195152347581,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.32826455185214076,0.8732785442726616,0.6853215211809709,0.9365389019437278,0.07065326960741336,0.6935714229225838,0.34505652620019545,0.19350590138561552,0.39339677426424435,0.493758159507347,0.6653329994013275,1.0,0.7432577054794522,1.0000000000000002,0.0029313084937312383
2086,0.7843426883308715,0.7456187804256187,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.3335960810810521,0.7965566675227613,0.6949044660309478,0.9405775301852568,0.10269871135776776,0.7170660171464793,0.4361487686526764,0.3466878440485135,0.5133420832668096,0.6124160478979346,0.70665872631853,0.5,0.7495719178082192,1.0000000000000002,0.0039731591029489675
2087,0.7847119645494831,0.7456014842582488,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.3309373932360462,0.7881277971682543,0.6883290128087549,0.936358549372974,0.0977311718673537,0.7152994930889129,0.42273529010591604,0.32203164070981094,0.502676634390538,0.6069941027531942,0.7045024675851475,0.5,0.7503210616438358,1.0000000000000002,0.005050326681970687
2088,0.7850812407680946,0.743840054927686,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.32945105390516627,0.7829902701701243,0.6907572141217329,0.9323841816515239,0.09402388832754283,0.7126895684254044,0.40480338642556957,0.3122417654086216,0.5136027029311596,0.610977676016462,0.7161101799006147,0.5,0.751070205479452,1.0000000000000002,0.006109835776090413
2089,0.7854505169867061,0.74447260047722,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.3338400663169485,0.77677071535933,0.6860325539325154,0.932032996587044,0.08941654048896397,0.714863174268143,0.41197708361299457,0.3128376124628578,0.515764359126075,0.6213369144585505,0.7121178838888069,0.5,0.7518193493150684,1.0000000000000002,0.007045735475896169
2090,0.7858197932053176,0.7460446985471068,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.33038551409245986,0.7661262141236342,0.6860389528508715,0.9343947690349861,0.11140375777436762,0.7296735700952692,0.44972743693548933,0.36231866213867514,0.5301849225654354,0.6420055236285287,0.7278488574919819,0.5,0.7525684931506849,1.0000000000000002,0.008052269115309907
2091,0.7861890694239292,0.6975678654506434,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.32741446853134804,0.7691060008336397,0.7079981586171207,0.9425873242289677,0.1293861985794984,0.7367190566119213,0.4818483831739617,0.3820364612132283,0.5579182202103241,0.6509073002048038,0.7282200519445061,0.5,0.7442208904109588,1.0000000000000002,0.009200070633939609
2092,0.7865583456425407,0.536684784916754,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.3248491940430587,0.7698291069692065,0.7131583216615645,0.9332534175754388,0.1445605904819951,0.7442686024033962,0.5046028194540999,0.4139510293565629,0.6060095920558877,0.6893101152372787,0.7276366382298758,0.5,0.7358732876712331,1.0000000000000002,0.010259579728059333
2093,0.7869276218611522,0.537813977557914,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.32020160736297476,0.7597340400898123,0.7254401044303482,0.9354470019955081,0.15963779345574247,0.761626774222739,0.5392894250137661,0.4469725970051761,0.6268963406807875,0.6965093768834367,0.7117938773102666,0.5,0.727525684931507,1.0000000000000002,0.011372064276885046
2094,0.7872968980797637,0.536370056442645,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.32926183197745806,0.7899771384785055,0.71941834584949,0.9402459141680337,0.16177310533442224,0.7650729100572062,0.552238644825144,0.48877665921203883,0.6598083780221704,0.7334422631215465,0.7232448855094715,0.5,0.719178082191781,1.0000000000000002,0.012643475189828713
2095,0.7876661742983753,0.5379066355973969,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.3238874066383599,0.7994975096519852,0.7242525404646698,0.9359222125082063,0.13820621238742992,0.7454229061309765,0.48467604277369825,0.3928191662021443,0.5680209497512743,0.6518575139152216,0.6860323262170851,0.5,0.7224957191780823,1.0000000000000002,0.013685325799046444
2096,0.7880354505169868,0.5404513342217183,1.0,0.5004524838661562,0.0,0.4000000093132246,1.0,1.0,0.3303728847808318,0.7544365245435269,0.7230145379660944,0.9337474037956435,0.1540285699893562,0.7620501520605427,0.5519035867766102,0.46288510859936816,0.6358431085273417,0.6980174856464809,0.702069894830349,0.5,0.7258133561643836,1.0000000000000002,0.01474483489316617
