,Unnamed: 0,Main_Mass_Flow,Additive_1_Ratio,Additive_2_Ratio,Additive_3_Ratio,Additive_4_Ratio,Additive_5_Ratio,Additive_6_Ratio,Flow_Gas_Ratio,T_Zone_1,T_Zone_2,T_Zone_3,T_Zone_4,T_Zone_5,T_Zone_6,T_Zone_7,T_Zone_8,T_Zone_9,T_Zone_10,Blending,Quality,CampaignID,Campaign.Hrs,T_Increase_1,T_Increase_2,T_Increase_3,T_Increase_4,T_Increase_5,T_Increase_6,T_Increase_7,T_Increase_8,T_Increase_9
43,-1.6812934977674647,-0.21401848212771651,-2.1677560325456118,-0.596666791716773,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-2.900274287707921,1.0906090999188782,-1.285665993218333,0.41721201349856135,0.11513625856327137,-0.4658599988827437,-1.17386867473442,-0.8689414988915565,-0.8328179682523561,-0.6373441908560671,0.4250883363624106,-2.0956336384062917,-1.2352057269280927,-2.211209654688783,-1.1502690745960769,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
44,-1.6800126340949482,-0.2037134504072115,-2.1677560325456118,-0.553429754161203,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-2.9309838479305386,1.3479865401349866,-1.4330544841337876,0.4035430631948151,0.09416550838284207,-0.0270849655886592,-0.6692519213675189,-0.4430855232817104,-0.5588808940950093,-0.4394325365337532,0.49589602531439747,-2.0956336384062917,-0.9253932721226522,-2.211209654688783,-1.145725515950383,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
45,-1.6787317704224318,-0.2432708827434913,-2.1677560325456118,-0.02002741866793225,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-2.9088401656903318,1.047625817726138,-1.7647289226748522,0.37736995462816236,0.08062825388864614,-0.49717848467618164,-1.2350474354240075,-0.919818052912539,-1.0822553434613167,-0.7796157950277184,0.35356652797173943,-2.0956336384062917,-0.6155808173172078,-2.211209654688783,-1.142050578810483,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
46,-1.6774509067499153,-0.20454204183276825,-2.1677560325456118,-0.019969103393881003,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-2.9348163016288424,0.9669470643630773,-1.7331297796799154,0.37559962500354604,0.06986005057601578,-0.2352347402706918,-0.9574342999134732,-0.5730684818517904,-0.7413319844685117,-0.4394812972581537,0.49694279013245457,-2.0956336384062917,-0.3057683625117673,-2.211209654688783,-1.13797473943714,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
47,-1.676170043077399,-0.21823676574873266,-2.1677560325456118,0.22894291523813148,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-2.9405649821763657,0.7382189283118965,-1.258909508958933,0.5008301970714777,0.07087290138275719,-0.5858902374404614,-1.3830930889753665,-0.9988839264486176,-0.8801623804537636,-0.5584168313201299,0.2626871999267014,-2.0956336384062917,-0.2778453515636362,-2.211209654688783,-1.1333643637525386,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
48,-1.6748891794048824,-0.22646572582649016,-2.1677560325456118,1.174619285688572,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-2.954443479819313,0.7872547490475356,-1.373109362765987,0.39386603263275877,0.026938276481413625,-0.4168785080668392,-1.074886336950217,-0.6087965697779832,-0.6313530132094896,-0.4090139711771448,0.41515780365607163,-2.0956336384062917,-0.24992234061550517,-2.211209654688783,-1.1295557925348243,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
49,-1.6736083157323658,-0.20396515112850036,-2.1677560325456118,1.174619285688572,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-2.996121136396271,0.6043729604169661,-1.1012104995545235,0.4249027265078312,-0.06071774157205355,-0.7132944356144277,-1.8748869571039977,-1.525023760880365,-1.42366263800327,-1.1841591465867216,-0.10935376862985495,-2.0956336384062917,-0.22199932966737407,-2.211209654688783,-1.1248117827724085,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,-4.137106024566375,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
50,-1.6723274520598495,-0.20953196270153124,-2.1677560325456118,1.174619285688572,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.0663957325121074,0.881334885901929,-1.5137160121266189,0.40290667019261667,-0.07225594842183079,-0.5314005569072107,-1.3468992563113784,-1.0401681407350953,-1.0671018806918866,-0.8369665339326623,0.2603830966098332,-2.0956336384062917,-0.19407631871924677,-2.211209654688783,-1.1208695774768798,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
51,-1.6710465883873329,-0.2131237503666386,-2.1677560325456118,1.174619285688572,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.0801466296410993,0.4114004988993655,-1.2500825183102735,0.49774465524221884,0.047888295797451644,-0.6299155074459826,-1.6228348686787233,-1.2964322253577099,-1.1874429833666855,-0.7892826086777189,0.12032108107431394,-2.0956336384062917,-0.23263666717142525,-2.211209654688783,-1.1161255677144637,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
52,-1.6697657247148165,-0.21358122102065996,-2.1677560325456118,1.4167816851641988,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.0801521774895084,0.32953735047535493,-1.2270878367888867,0.511186046835971,0.00938811893753109,-0.6357370545113911,-1.620521920102615,-1.1844180158676587,-0.9963401597398228,-0.6846217767394898,0.1351741550390054,-2.0956336384062917,-0.27119701562360377,-2.211209654688783,-1.1129183498469148,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
53,-1.6684848610423,-0.7126523088532759,-2.1677560325456118,1.793502841370557,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.1118847609633815,0.34902857629030437,-1.239602453782468,0.4913537267282514,0.016134534544133,-0.46492280167622296,-0.978708343410518,-0.6531577634651844,-0.6428677239486508,-0.32610042240607895,0.28721445602987006,-2.0956336384062917,-0.309757364075786,-2.211209654688783,-1.1087756934346642,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
54,-1.6672039973697836,-0.7115150625286205,-2.1677560325456118,1.793502841370557,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.0835408033131255,0.4795172038543107,-0.896282321697626,0.6097613944261338,-0.011031782558524352,-0.46413222121056846,-1.0139193847382586,-0.5117214161488445,-0.5714262767289061,-0.3439184038499005,0.28953687010169965,-2.0956336384062917,-0.34831771252796456,-2.211209654688783,-1.1048334881391355,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
55,-1.665923133697267,-0.7076972953838158,-2.1677560325456118,1.793502841370557,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.1141571596820237,-0.16586619332184938,-1.219002610060049,0.5755813048124752,-0.007483843183265942,-0.5195016021892366,-1.2906005629469963,-0.9301331957114553,-0.893620221718692,-0.5898674986805849,0.04790509748919315,-2.0956336384062917,-0.2246586640433878,-2.211209654688783,-1.1005571976490705,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
56,-1.6646422700247505,-0.7091523827652813,-2.1677560325456118,1.793502841370557,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.1361588170022907,0.4454775032677963,-1.3751227219776736,0.513419207734854,0.00616298873750958,-0.40527566166866014,-0.9582518806375181,-0.6414780765630423,-0.5537681704301722,-0.3965149721073744,0.385750731388998,-2.0956336384062917,-0.10099961555881108,-2.211209654688783,-1.096681809392449,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
57,-1.6633614063522342,-0.705597339731019,-2.1677560325456118,1.793502841370557,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.10149142170675,0.5579577303288957,-1.0855592808415013,0.5289356262086249,0.08935594782752916,0.005018350994340518,-0.33905097702141734,-0.04751972469242792,-0.12092291624287804,-0.038712838461374785,0.5299448739324528,-2.0956336384062917,0.02265943292576187,-2.211209654688783,-1.0931405063303639,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
58,-1.6620805426797176,-1.429854223234674,-2.1677560325456118,1.793502841370557,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.2000755788125583,0.9429234290997787,-1.3208150064014708,0.6354253885910234,0.21219520442683398,0.24037271821007672,-0.05740924426573133,0.33627519221591234,0.20057652582129148,0.4461719336464715,0.7603399466604334,-2.0956336384062917,0.1463184814103386,-2.211209654688783,-1.0886637647235773,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
59,-1.6607996790072013,-1.4412671055751585,-2.1677560325456118,1.793502841370557,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.1566059671913544,0.9727478023809154,-0.9065928401858898,0.7667460488442824,0.3897461738960905,0.1440742678134396,-0.007651196691877963,0.34068293987565074,0.4010514447787519,0.6761681447489677,0.7867837284364235,-2.0956336384062917,0.10376913139414137,-2.211209654688783,-1.0855233638949355,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
60,-1.6595188153346847,-1.4422628850710604,-2.1677560325456118,1.793502841370557,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.1261860046570242,0.39179736173986546,-1.1428446487249937,0.7600928492748926,0.31138942933025493,0.0359458588119297,0.0003128020685827679,0.2831592997288665,0.21837870453532976,0.40730557275467427,0.5977740134310666,-2.0956336384062917,0.06121978137794415,-2.211209654688783,-1.0813138904437776,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
61,-1.6582379516621684,-1.4273537511056658,-2.1677560325456118,1.793502841370557,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.1591080468351533,0.42638729310317597,-0.982856767795496,0.7785868156140923,0.31280208966565504,0.030702154195884932,-0.09314133444835493,0.23681546399107356,0.33765219367032734,0.5348676916751457,0.5292887385509036,-2.0956336384062917,0.018670431361743144,-2.211209654688783,-1.0779730384984143,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
62,-1.6569570879896518,-1.448853034613127,-2.1677560325456118,1.9939997251633066,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.124651469780116,0.7583256665215354,-0.8314309618292977,0.8802939881610102,0.37089885654712257,0.01558338085384168,-0.14566560074059798,0.17072626977170868,0.20903616252083695,0.3437053343148414,0.6305350056257089,-2.0956336384062917,-0.02387891865445408,-2.211209654688783,-1.0737635650472566,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
63,-1.6556762243171355,-1.4200948492822185,-2.1677560325456118,2.4274810814529957,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.147426497172141,0.9325529778528736,-0.7069523794161496,0.8609862101643939,0.320620587120266,-0.12284294643071164,-0.530610564224703,-0.2815221504455173,-0.27151183782433436,-0.14640089871799772,0.4239072926755084,-2.0956336384062917,0.20083483611859201,-2.211209654688783,-1.0696877256739132,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
64,-1.654395360644619,-1.4375265021551284,-2.1677560325456118,2.4274810814529957,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.167822607155555,1.0038218523409128,-0.5296708025218343,0.9133902812070196,0.31712299413012646,0.08383491116611005,-0.1826643056197579,0.02552391583444452,-0.02156836207910208,0.08474118941246346,0.4368316337973339,-2.0956336384062917,0.4255485908916381,-2.211209654688783,-1.0644091796002393,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
65,-1.6531144969721023,-1.427217795971539,-2.1677560325456118,2.4274810814529957,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.125490304463361,1.1123012488409947,-0.7686353476828671,0.7942035141974145,0.2617952784305996,0.25823696189665407,0.05157468983381915,0.28084227682138024,0.13434754470790247,0.27416847765603275,0.5481976447118206,-2.0956336384062917,0.6502623456646842,-2.211209654688783,-1.0610015106159687,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
66,-1.651833633299586,-1.4443095610091319,-2.1677560325456118,2.4274810814529957,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.2139740487098565,0.7295551250667432,-0.929799454256378,0.7128802023599664,0.2886565556705217,0.08714959944586886,-0.30999085388522435,-0.054990941415084565,-0.07275101119378122,0.13697205223540826,0.3682425979731269,-2.0956336384062917,0.8749761004377341,-2.211209654688783,-1.0559902326979236,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
67,-1.6505527696270694,-1.4258766169456933,-2.1677560325456118,2.4274810814529957,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.22737986966624,0.5633761045870674,-0.9374714125151133,0.7537790593068506,0.1930280394548663,0.01993876051031935,-0.2740173020379482,-0.04770886941947811,-0.16964155763779615,0.15546862042992188,0.45489214165090347,-2.0956336384062917,0.680844690988829,-2.211209654688783,-1.052315295558024,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
68,-1.649271905954553,-1.4302455535531742,-2.1677560325456118,2.4274810814529957,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.2807657055787045,0.5401451746796863,-0.6555057532459665,0.9066290876737925,0.1690779678958776,-0.10877348897952623,-0.5639788717967753,-0.24714509628451867,-0.23263814481569686,0.054115390976401626,-0.14167530270842565,-2.0956336384062917,0.486713281539924,-2.211209654688783,-1.0492417117682895,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
69,-1.6479910422820365,-1.6752403797128004,-2.1677560325456118,2.4274810814529957,-0.30599754397693374,-2.0825899172227706,-1.1297613587969446,0.30599754397693835,-3.2828960793774566,-0.009740541946697765,-0.9551042005576525,0.5592163623355935,0.001205350578724151,-0.4958589340081225,-1.0673332466366856,-0.8716469440067737,-0.9654717211976943,-0.7433987668387064,-0.13856552617886214,-2.0956336384062917,0.29258187209101894,-2.211209654688783,-1.0452995064727608,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
